1855.8359375,304.2890197176118,0.36135411262512207
1932.4609375,303.43209324530113,0.3638269901275635
2007.90625,298.7113645165136,0.3713498115539551
2084.1640625,300.41171292697805,0.3711357116699219
2160.875,298.98398781723745,0.3679347038269043
2237.40625,299.72337129433896,0.3708186149597168
2315.3125,306.3364611203053,0.36551475524902344
2391.296875,299.0326917842825,0.3703010082244873
2467.34765625,294.5840566803714,0.3728172779083252
2542.265625,303.18924625902616,0.36476588249206543
2617.875,294.05971801938773,0.395723819732666
2696.49609375,297.89977512482034,0.3738374710083008
2774.17578125,282.20192831146164,0.3940162658691406
2847.83203125,294.2182732878084,0.38129544258117676
2925.2578125,297.8208795148076,0.36846113204956055
3305.41796875,297.45495651895743,0.37433838844299316
3687.890625,291.3644284542631,0.3821074962615967
4068.92578125,292.1814745505335,0.3759140968322754
4831.140625,302.63792331424526,0.3689076900482178
5596.59765625,291.2761277014247,0.38112568855285645

