2989.1640625,0.9431970713987111,1.279839038848877
3064.91796875,0.741330604359818,1.5447781085968018
3142.4140625,0.6882583174107872,1.6817984580993652
3217.91015625,0.5714401714577739,1.8874046802520752
3294.81640625,0.5305861236105224,2.2182681560516357
3371.51171875,0.3579015111752492,2.9884581565856934
3446.54296875,0.4063581429906896,2.722595453262329
3524.47265625,0.4247563777449056,2.5043578147888184
3599.171875,0.40527288087068025,2.7418978214263916
3675.5703125,0.3557072888758022,3.0277748107910156
3752.734375,0.2657428558431123,4.065304517745972
3827.9375,0.3010256378603954,3.747690200805664
3904.59375,0.29100122768085573,3.593449115753174
3981.70703125,0.28172333133508304,3.8739044666290283
4057.26171875,0.2561010085887146,4.175830125808716
4439.33984375,0.170754197647378,6.093114614486694
4819.8515625,0.16684618370199597,6.241203546524048
5202.375,0.12277562513188861,8.407236337661743
5965.4453125,0.09436650734866972,10.972750663757324
6727.03125,0.09004101549715965,11.554828882217407
4475.1171875,3391.566719486096,6.736390590667725
10578.140625,3417.3724573845934,22.925122499465942
